@timestamp,agent.hostname,auditd.log.AUID,auditd.log.EGID,auditd.log.EUID,auditd.log.FSGID,auditd.log.FSUID,auditd.log.GID,auditd.log.OGID,auditd.log.SGID,auditd.log.SUID,auditd.log.SYSCALL,auditd.log.UID,auditd.log.a0,auditd.log.a1,auditd.log.a2,auditd.log.a3,auditd.log.arch,auditd.log.cap_fe,auditd.log.cap_fi,auditd.log.cap_fp,auditd.log.cap_frootid,auditd.log.cap_fver,auditd.log.dev,auditd.log.epoch,auditd.log.inode,auditd.log.item,auditd.log.items,auditd.log.key,auditd.log.kv,auditd.log.laddr,auditd.log.lport,auditd.log.mode,auditd.log.name,auditd.log.nametype,auditd.log.proctitle,auditd.log.rdev,auditd.log.record_type,auditd.log.saddr,auditd.log.saddr_fam,auditd.log.sequence,auditd.log.ses,auditd.log.subj_apparmor,auditd.log.success,auditd.log.syscall,auditd.log.tty,error.message,event.action,event.category,event.ingested,event.module,event.original,event.type,fileset.name,host.hostname,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,message,network.direction,process.executable,process.executable.text,process.exit_code,process.name,process.name.text,process.parent.pid,process.pid,service.type,user.audit.id,user.effective.group.id,user.effective.id,user.filesystem.group.id,user.filesystem.id,user.group.id,user.id,user.owner.group.id,user.owner.id,user.saved.group.id,user.saved.id
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,1,0,7ffc616cce60,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,053",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.525",auditd,"type=SYSCALL msg=audit(1666625431.457:485053): arch=c000003e syscall=41 success=yes exit=11 a0=2 a1=1 a2=0 a3=7ffc616cce60 items=0 ppid=238862 pid=255812 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,11,apache2,apache2,"238,862","255,812",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,053",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.526",auditd,type=PROCTITLE msg=audit(1666625431.457:485053): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,053",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.526",auditd,type=UNKNOWN[1420] msg=audit(1666625431.457:485053): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,80802,0,1,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,054",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.526",auditd,"type=SYSCALL msg=audit(1666625431.457:485054): arch=c000003e syscall=41 success=yes exit=12 a0=2 a1=80802 a2=0 a3=1 items=0 ppid=238862 pid=255812 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,12,apache2,apache2,"238,862","255,812",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,054",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.527",auditd,type=PROCTITLE msg=audit(1666625431.457:485054): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,054",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.527",auditd,type=UNKNOWN[1420] msg=audit(1666625431.457:485054): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,connect,www-data,c,7f72c2aefc54,10,7ffc616ca9e4,x86_64,-,-,-,-,-,-,-,-,-,0,"network_connect_4""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,055",4294967295,-,yes,42,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.527",auditd,"type=SYSCALL msg=audit(1666625431.457:485055): arch=c000003e syscall=42 success=yes exit=0 a0=c a1=7f72c2aefc54 a2=10 a3=7ffc616ca9e4 items=0 ppid=238862 pid=255812 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""network_connect_4""ARCH=x86_64 SYSCALL=connect AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,egress,/usr/sbin/apache2,/usr/sbin/apache2,0,apache2,apache2,"238,862","255,812",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,055",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.527",auditd,type=PROCTITLE msg=audit(1666625431.457:485055): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,055",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.527",auditd,type=UNKNOWN[1420] msg=audit(1666625431.457:485055): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,1,0,7ffc616ccba0,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,056",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.527",auditd,"type=SYSCALL msg=audit(1666625431.457:485056): arch=c000003e syscall=41 success=yes exit=12 a0=2 a1=1 a2=0 a3=7ffc616ccba0 items=0 ppid=238862 pid=255812 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,12,apache2,apache2,"238,862","255,812",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,056",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.528",auditd,type=PROCTITLE msg=audit(1666625431.457:485056): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.457",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,056",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.528",auditd,type=UNKNOWN[1420] msg=audit(1666625431.457:485056): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,connect,www-data,c,7f72c2aefc54,10,7ffc616ca9e4,x86_64,-,-,-,-,-,-,-,-,-,0,"network_connect_4""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,045",4294967295,-,yes,42,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.514",auditd,"type=SYSCALL msg=audit(1666625431.453:485045): arch=c000003e syscall=42 success=yes exit=0 a0=c a1=7f72c2aefc54 a2=10 a3=7ffc616ca9e4 items=0 ppid=238862 pid=255813 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""network_connect_4""ARCH=x86_64 SYSCALL=connect AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,egress,/usr/sbin/apache2,/usr/sbin/apache2,0,apache2,apache2,"238,862","255,813",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,045",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.514",auditd,type=PROCTITLE msg=audit(1666625431.453:485045): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,045",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.514",auditd,type=UNKNOWN[1420] msg=audit(1666625431.453:485045): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,unset,www-data,www-data,www-data,www-data,www-data,-,www-data,www-data,socket,www-data,2,1,0,7ffc616ccba0,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,046",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.514",auditd,"type=SYSCALL msg=audit(1666625431.453:485046): arch=c000003e syscall=41 success=yes exit=12 a0=2 a1=1 a2=0 a3=7ffc616ccba0 items=0 ppid=238862 pid=255813 auid=4294967295 uid=33 gid=33 euid=33 suid=33 fsuid=33 egid=33 sgid=33 fsgid=33 tty=(none) ses=4294967295 comm=""apache2"" exe=""/usr/sbin/apache2"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""www-data"" GID=""www-data"" EUID=""www-data"" SUID=""www-data"" FSUID=""www-data"" EGID=""www-data"" SGID=""www-data"" FSGID=""www-data""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/sbin/apache2,/usr/sbin/apache2,12,apache2,apache2,"238,862","255,813",auditd,4294967295,33,33,33,33,33,33,-,-,33,33
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,apache2^@-DFOREGROUND,-,-,-,-,"485,046",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.515",auditd,type=PROCTITLE msg=audit(1666625431.453:485046): proctitle=61706163686532002D44464F524547524F554E44,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,046",-,unconfined,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.515",auditd,type=UNKNOWN[1420] msg=audit(1666625431.453:485046): subj_apparmor=unconfined,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,unset,root,root,root,root,root,-,root,root,socket,root,2,80802,0,2241120,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,047",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.521",auditd,"type=SYSCALL msg=audit(1666625431.453:485047): arch=c000003e syscall=41 success=yes exit=3 a0=2 a1=80802 a2=0 a3=2241120 items=0 ppid=180070 pid=180112 auid=4294967295 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0 tty=(none) ses=4294967295 comm=""python3"" exe=""/usr/bin/python3.8"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""root"" GID=""root"" EUID=""root"" SUID=""root"" FSUID=""root"" EGID=""root"" SGID=""root"" FSGID=""root""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/bin/python3.8,/usr/bin/python3.8,3,python3,python3,"180,070","180,112",auditd,4294967295,0,0,0,0,0,0,-,-,0,0
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,runc^@init,-,-,-,-,"485,047",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.521",auditd,type=PROCTITLE msg=audit(1666625431.453:485047): proctitle=72756E6300696E6974,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,047",-,docker-default,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.522",auditd,type=UNKNOWN[1420] msg=audit(1666625431.453:485047): subj_apparmor=docker-default,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,unset,root,root,root,root,root,-,root,root,connect,root,3,7fe6985237f4,10,7ffc7c31b414,x86_64,-,-,-,-,-,-,-,-,-,0,"network_connect_4""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,048",4294967295,-,yes,42,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.522",auditd,"type=SYSCALL msg=audit(1666625431.453:485048): arch=c000003e syscall=42 success=yes exit=0 a0=3 a1=7fe6985237f4 a2=10 a3=7ffc7c31b414 items=0 ppid=180070 pid=180112 auid=4294967295 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0 tty=(none) ses=4294967295 comm=""python3"" exe=""/usr/bin/python3.8"" subj=? key=""network_connect_4""ARCH=x86_64 SYSCALL=connect AUID=""unset"" UID=""root"" GID=""root"" EUID=""root"" SUID=""root"" FSUID=""root"" EGID=""root"" SGID=""root"" FSGID=""root""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,egress,/usr/bin/python3.8,/usr/bin/python3.8,0,python3,python3,"180,070","180,112",auditd,4294967295,0,0,0,0,0,0,-,-,0,0
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,runc^@init,-,-,-,-,"485,048",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.522",auditd,type=PROCTITLE msg=audit(1666625431.453:485048): proctitle=72756E6300696E6974,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"485,048",-,docker-default,-,-,-,-,unknown[1420],-,"Oct 24, 2022 @ 23:30:33.522",auditd,type=UNKNOWN[1420] msg=audit(1666625431.453:485048): subj_apparmor=docker-default,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,unset,root,root,root,root,root,-,root,root,socket,root,2,80001,6,7ffc7c31d360,x86_64,-,-,-,-,-,-,-,-,-,0,"T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64",-,-,-,-,-,-,-,-,-,-,-,"485,049",4294967295,-,yes,41,(none),-,syscall,process,"Oct 24, 2022 @ 23:30:33.522",auditd,"type=SYSCALL msg=audit(1666625431.453:485049): arch=c000003e syscall=41 success=yes exit=3 a0=2 a1=80001 a2=6 a3=7ffc7c31d360 items=0 ppid=180070 pid=180112 auid=4294967295 uid=0 gid=0 euid=0 suid=0 fsuid=0 egid=0 sgid=0 fsgid=0 tty=(none) ses=4294967295 comm=""python3"" exe=""/usr/bin/python3.8"" subj=? key=""T1011_Exfiltration_Over_Other_Network_Medium""ARCH=x86_64 SYSCALL=socket AUID=""unset"" UID=""root"" GID=""root"" EUID=""root"" SUID=""root"" FSUID=""root"" EGID=""root"" SGID=""root"" FSGID=""root""",info,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,/usr/bin/python3.8,/usr/bin/python3.8,3,python3,python3,"180,070","180,112",auditd,4294967295,0,0,0,0,0,0,-,-,0,0
"Oct 24, 2022 @ 23:30:31.453",dvwa_web,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,runc^@init,-,-,-,-,"485,049",-,-,-,-,-,-,proctitle,-,"Oct 24, 2022 @ 23:30:33.523",auditd,type=PROCTITLE msg=audit(1666625431.453:485049): proctitle=72756E6300696E6974,-,log,dvwa_web,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),-,-,-,-,-,-,-,-,-,auditd,-,-,-,-,-,-,-,-,-,-,-
